"< 12:00"|"nearly noon"|"Grumpily, still in his rumpled pajamas though he saw by the bleary clock on the hall wall that it was nearly noon, he knocked on the apartment door."|"Man From Mundania"|"Piers Anthony"
"~ 12:00"|"around midday"|"More time had passed than she had realized, and she hadn't had breakfast anyway.  It was now around midday."|"Man From Mundania"|"Piers Anthony"
12:00|noon|"The glowworm flashed like a lightning bug, so brightly that the entire region became noon-lit.  Then it exploded, burning her hand."|"Man From Mundania"|"Piers Anthony"
