"ap 09:00"|"Nine o'clock"|"Sereno sprinted for the stairs, glancing at his watch. Nine o'clock, straight up."|"Naked Came the Manatee"|"Carl Hiaasen"
22:00|"10 PM"|"2. THE BIG WET SLEEP – Les Standiford
Rand Avenue, 10 PM, a Saturday night.
John Deal sat in his car opposite a tiny neighborhood market, a mile or more from his destination on the far side of Coconut Grove. He was locked in a dead stall, part of an endless line of unmoving traffic, gripping and ungripping the wheel of the vehicle he had come to refer to as the ""Hog."""|"Naked Came the Manatee"|"Carl Hiaasen"
12:00|noon|"Beyond the big bayfront windows of the Miami Newsbuilding, the panoramic Miami Beach skyline and its twinkling lights beckoned alluringly, but she knew there was no going home soon. Her apartment on the Beach might as well have been a thousand miles away. The west drawbridge of the Venetian Causeway had been stuck in the open position since noon. On the MacArthur span, the remains of a house and several cars were scattered across the eastbound lanes. In order to save one of the last historic pioneer homes from demolition, the city had decided to move it to a new location, but the house had toppled off the wide-load flatbed and smashed into a million pieces. Several South Beach-bound motorists, startled by a house dead ahead as they ascended a fast-lane rise at fifty-five miles an hour, lost control, compounding the problem. The Julia Tuttle Causeway, two miles north, was also closed to traffic. A Hollywood movie crew had rented it for the night to shoot a high-speed chase scene for a new action epic."|"Naked Came the Manatee"|"Carl Hiaasen"
"< 08:00"|"nearly eight a.m."|"After a pit stop for Kitten Chow at an all-night convenience store, it was nearly eight a.m. Britt would only have time for a shower and a cup of coffee. She was not tired, she had never been more awake. This could be the big one, the event Miami had awaited for more than three decades. The phone rang just as she was leaving."|"Naked Came the Manatee"|"Carl Hiaasen"
02:00|"two in the morning"|"Marion McAlister Williams was naked in the moonlight. Her body wasn't what it used to be. But name something that was. Especially something 102 years old. She was ankle-deep in Biscayne Bay standing in the soft marl of her own small beach, gazing out at a prairie of moonlight that glazed the still water. It was two in the morning on Tuesday. The Grove was quiet, the sky was densely salted with stars, there was no breeze, no mosquitoes, no boats moving across the water, no birds coasting low, not even the plaintive warble of the owl who lived in her stand of gumbo-limbos and strangler figs."|"Naked Came the Manatee"|"Carl Hiaasen"
"ap 01:05"|one-oh-five|"""Well, listen, I'll let you go,"" Joe said, ""and thanks for sharing that information with me, it was interesting. I'll go check on the cleanup people, see how they're doing. What room was that again, one-oh-five?"""|"Naked Came the Manatee"|"Carl Hiaasen"
