"ap 02:27"|"two hours and twenty-seven minutes"|"“May I ask exactly what it is Elizabeth is planning to propose to me in”—he checked his chrono—“two hours and twenty-seven minutes?”"|"A Rising Thunder"|"David Weber"
00:00|midnight|"“If there’s a word of truth to your suspicions, I don’t think anyone’s going to think it’s funny at all,” the fourth member of their group said. She was easily the smallest of the foursome and only a very little older than Teague. She wore the uniform of the Solarian Gendarmerie with lieutenant colonel’s insignia, and she had a sandalwood complexion, almond-shaped eyes, and close-cropped hair dark as midnight."|"A Rising Thunder"|"David Weber"
