02:30|vigils|"hoards under ground, to guard heathen gold
through age-long vigils, though to little avail.
For three centuries, this scourge of the people"|Beowulf|Unknown
"ap 07:00"|seven|"and many times of war: I remember them well.
At seven, I was fostered out by my father,
left in the charge of my people’s lord."|Beowulf|Unknown
00:00|midnight|"unleashing fire, surging forth
midnight after midnight, had been mown down.
He returns with treasure"|Beowulf|Unknown
00:00|midnight|"Never again would he glitter
and glide and show himself off in midnight air,
exulting in his riches: he fell to earth"|Beowulf|Unknown
