"< 12:00"|"just before midday"|"Domin (Sitting at a large American desk in a swivelling chair. On the table are a lamp, telephone, paperweight, files, letters, papers etc. On the wall, stage left, are large maps showing shipping lines and railway lines, large calendar, clock showing just before midday; on the wall stage right are printed posters: “The Cheapest Workforce You Can Get: Rossum’s Robots”, “Latest invention; Robots for the Tropics. 150 d. each”, “Everyone Should have a Robot!”, “Reduce the Cost of your Products! Order a Robot from Rossum’s!”. Also other maps, shipping timetable, notice board with telegrams, rates of exchange etc. In contrast with the content of the walls, the floor is covered with a magnificent Turkish carpet, stage right is as round armchair, settee, sumptuous leather armchair, bookshelves containing not books but bottles of wines and spirits. Stage left, safe. Beside Domin’s desk a typewriter at which Sulla is writing)"|"R.U.R. (Rossum's Universal Robots)"|"Karel Capek"
"ap 02:00"|"two o’clock"|"Domin Lunchtime. The robots don’t know when they’re supposed to stop working. At two o’clock I’ll show you the mixers."|"R.U.R. (Rossum's Universal Robots)"|"Karel Capek"
"ap 11:00"|eleven|"Alquist Home. Alquist the bricklayer is going to put on his chief of construction disguise-in honour of you. I’ll see you again here at eleven."|"R.U.R. (Rossum's Universal Robots)"|"Karel Capek"
"ap 11:30"|eleven-thirty|"Dr. Gall You see, there’s a ship on its way here now. An ordinary mail boat and right on the time it says in the timetable. It will be dropping anchor at exactly eleven-thirty."|"R.U.R. (Rossum's Universal Robots)"|"Karel Capek"
"ap 11:30"|Eleven-thirty|"Hallemeier (at the window) Eleven-thirty. The Amelia’s dropping anchor"|"R.U.R. (Rossum's Universal Robots)"|"Karel Capek"
"ap 00:00"|"twelve o’clock"|"Domin (looks at watch) It isn’t twelve o’clock yet. It’s more likely..., that must be...."|"R.U.R. (Rossum's Universal Robots)"|"Karel Capek"
