"~ 00:00"|"around midnight"|"Heavily laden with
three men and their gear, Zerlik's chariot, drawn by a pair of handsome
Fediruni whites, reached the village of Evrodium around midnight. Zerlik
climbed down shakily, saying:"|"The Clocks of Iraz"|"L. Sprague de Camp"
12:00|midday|"The hills leveled off
into the broad valley of the river Lyap, at the mouth of which sprawled vast
Iraz. The Flying Fish sailed serenely past the suburb of Zaktan, on
the northern side of the river. Zerlik pointed to a large, many-spired
building, on whose gilded domes and turrets the midday sun flashed."|"The Clocks of Iraz"|"L. Sprague de Camp"
12:00|noon|"""And now,
gentlemen,"" said the king, ""we shall return to our humble home. Doctor
Karadur and Master Jorian, it is our pleasure that you take lunch with us this
noon."""|"The Clocks of Iraz"|"L. Sprague de Camp"
