12:00|noon|"""I know. I haven't enjoyed a moment's quiet since noon. — See him by all means, and from now on you are to spend at least thirty minutes every day entertaining him. I need some peace, at least in my own quarters."""|"Redline the Stars"|"Andre Norton"
"> 00:00"|"after midnight"|"When she made no answer, he steeled himself and went on. ""I woke up that night, a bit after midnight, terrified, in a cold-sweat panic. If I'd been older, better able to think, I'd have awakened my parents, but that would've ended me. I'd have been soothed, put back to bed, and been blown to bits with the rest. As it was, I simply ran. The fire ladder was outside my window. I went down it, took to my heels, and so great was my fear that I kept going until I was outside the town limits before it eased up enough to let exhaustion take over. By that time, the bombs were already falling. I was the sole survivor out of thirty thousand and some odd people."|"Redline the Stars"|"Andre Norton"
12:00|Noon|"""Noon. He's buying us lunch in one of Canuche Town's most exclusive restaurants, the Twenty-Two, down by the waterfront, so don't do too good a job on those syntheggs and sausage."""|"Redline the Stars"|"Andre Norton"
