"ap 00:58"|"two to one"|"The tick turned around and pushed from the other direction. Now it was two to one, and the key resumed motion toward the lock. It was getting close. ""Go, go, go!"" Kim whispered fervently, urging her team on."|"Demons Don't Dream"|"Piers Anthony"
"ap 01:58"|"two to two"|"But another tick crowded into the space left by the Agnos-toc, and pushed the other way. So it was two to two, and the key stopped moving again. Then a third tick arrived, making it three to two, and the key started moving away again."|"Demons Don't Dream"|"Piers Anthony"
