"ap 01:14"|114|"114   at the time I called it “catastrophic”: Bruce Schneier (9 Apr 2014), “Heartbleed,” Schneier on Security, https://www.schneier.com/blog/archives/2014/04/heartbleed.html."|"Click Here to Kill Everybody"|"Bruce Schneier"
02:44|"244 hours"|"134   There is nothing like this today: One study estimated it would take average consumers 244 hours/year to read all of the privacy policies they agree to. Aleecia M. McDonald and Lorrie Faith Cranor (1 Oct 2008), “The cost of reading privacy policies,” I/S: A Journal of Law and Policy for the Information Society, 2008 Privacy Year in Review issue, http://lorrie.cranor.org/pubs/readingPolicyCost-authorDraft.pdf."|"Click Here to Kill Everybody"|"Bruce Schneier"
