"ap 02:30"|two-thirty|"""Tomorrow afternoon then, two-thirty. We'll give him a run-down on the present state of the art at Haddon. Right?"""|"The Embedding"|"Ian Watson"
12:00|midday|"At midday, it was Kayapi who pressed dried fish into Pierre's hand and urged him to eat."|"The Embedding"|"Ian Watson"
12:00|midday|"At midday they chewed more of the dry fish and pulp cake. More rain clouds started massing overhead and soon began trailing a grey curtain of water through the drowning forest."|"The Embedding"|"Ian Watson"
"< 00:00"|"towards midnight"|"PH'THERI EMERGED FROM the scout ship towards midnight and waited under the sharp desert stars till Sciavoni went out to greet him."|"The Embedding"|"Ian Watson"
"~ 12:00"|"about midday"|"THE WOMAN IN the hut died,and her maka-i laden brain with her, about midday, in spite of Chester's efforts."|"The Embedding"|"Ian Watson"
"ap 09:00"|"nine o'clock"|"""... Big news at tbis nine o'clock nightly newstime. The joint US—USSR declaration one half-hour ago that hostile extraterrestials from another star system are operating in Earth's near vicinity. It is now reported that the giant satellite visible over the Pacific Ocean and Siberia and Iceland, reported to have been launched last week by the Soviets—was a cover story agreed between the two major space powers to avoid world alarm."""|"The Embedding"|"Ian Watson"
