"> 00:00"|"after midnight"|"having trouble keeping my eyes open. There wasn't a clock anywhere but it felt like it couldn't be much after midnight and I figured at the rate things were going Td be ready to go back to bed about ten o'clock in the morning."|"Harris and Me"|"Gary Paulsen"
"~ 10:00"|"about ten o'clock in the morning"|"having trouble keeping my eyes open. There wasn't a clock anywhere but it felt like it couldn't be much after midnight and I figured at the rate things were going Td be ready to go back to bed about ten o'clock in the morning."|"Harris and Me"|"Gary Paulsen"
