"ap 07:00"|seven|"At seven it came-so regularly that you could set your watch by it... It always had the same objective, its range was accurate, it never varied laterally or went beyond or fell short of the mark... There were even some inquisitive fellows who crawled out... a little before seven, in order to see it burst."|"The Selfish Gene"|"Richard Dawkins"
"ap < 07:00"|"a little before seven"|"At seven it came-so regularly that you could set your watch by it... It always had the same objective, its range was accurate, it never varied laterally or went beyond or fell short of the mark... There were even some inquisitive fellows who crawled out... a little before seven, in order to see it burst."|"The Selfish Gene"|"Richard Dawkins"
