00:00|Midnight|"East Window (The Asian Translations), 1998
Sun at Midnight (Poems by Muso Soseki) (with Soiku Shigematsu), 1989
Vertical Poetry (Poems by Roberto Juarroz), 1988"|"Sir Gawain and the Green Knight"|"W. S. Merwin"
02:30|matins|"For some house where I may hear Mass devoutly,
And your matins tomorrow morning; meekly I ask it
And for that pray here and now my Pater and Ave and Creed.”"|"Sir Gawain and the Green Knight"|"W. S. Merwin"
"<< 07:30"|"long before prime"|"You will reach the Green Chapel, for your errand there
On New Year's dawn, Prince, long before prime.
So lie in your high room and take your ease"|"Sir Gawain and the Green Knight"|"W. S. Merwin"
12:00|midday|"And oh, he led them a long dance, the lord and his company,
Over the mountains, like this, as the sun climbed to midday,
While the courtly knight is still sleeping soundly at home"|"Sir Gawain and the Green Knight"|"W. S. Merwin"
"~ 00:00"|"around midnight"|"“Is this the Green Chapel, then?
Here I might find, around midnight,
The devil saying his matins.”"|"Sir Gawain and the Green Knight"|"W. S. Merwin"
02:30|matins|"“Is this the Green Chapel, then?
Here I might find, around midnight,
The devil saying his matins.”"|"Sir Gawain and the Green Knight"|"W. S. Merwin"
"~ 00:00"|"around midnight"|"Here I might find, around midnight,
The devil saying his matins.”
"|"Sir Gawain and the Green Knight"|"W. S. Merwin"
02:30|matins|"Here I might find, around midnight,
The devil saying his matins.”
"|"Sir Gawain and the Green Knight"|"W. S. Merwin"
