00:00|midnight|"I half hoped that this would be one of the occasions when Don failed to show up. I had sufficient funds to hold me through spring and I did not really feel like working. I had summered farther north, was anchored now in the Chesapeake, and was anxious to continue Caribbean-ward. A growing chill and some nasty winds told me I had tarried overlong in these latitudes. Still, the understanding was that I remain in the chosen bar until midnight. Two hours to go."|"Home Is the Hangman"|"Roger Zelazny"
"ap 08:00"|"eight o’clock"|"“Yes?”
“Mister Donne? It is eight o’clock.”
“Thanks.”"|"Home Is the Hangman"|"Roger Zelazny"
