"ap 01:15"|"one hour fifteen minutes"|"""ETA now one hour fifteen minutes, Citizen Vice Admiral.""Citizen Vice Admiral Thurston blinked and looked up from his tactical plot. He'd expressly requested the reminder, yet he'd been so deep in his review of the final task force exercises that he'd actually managed to forget, temporarily, at least, and put aside the tingling mixture of anticipation and tension."|"Flag in Exile"|"David Weber"
"ap 00:00"|12:00|"""I see."" LePic watched the time display tick downward from 12:00 to 11:59 and swallowed."|"Flag in Exile"|"David Weber"
"ap 11:59"|11:59|"""I see."" LePic watched the time display tick downward from 12:00 to 11:59 and swallowed."|"Flag in Exile"|"David Weber"
