"ap 09:00"|"nine o’clock"|"A tray of knives stood at his side, and he had set a target upon the opposite wall. Two blades were sticking into the target—one in the center and one about six inches off, at nine o’clock."|"This Immortal"|"Roger Zelazny"
"ap 05:00"|five|"“For about the period of a month,” he replied.
He threw his knife. It struck five inches below the center.
“You are his bodyguard, eh?”"|"This Immortal"|"Roger Zelazny"
"ap 09:00"|nine|"“We will be leaving at nine tomorrow morning, you know. I’ll have a convoy of Skimmers at the first field in the Office compound.”"|"This Immortal"|"Roger Zelazny"
