"<< 12:00"|"long before noon"|"Fwi-Song was brought out of the forest on his litter not long before noon, as the fishing canoe was returning."|"Consider Phlebas"|"Iain M. Banks"
00:00|midnight|"… The sound faded, whisper-quieted, became the wind-moan of stale air through dead trees on a barren midnight solstice, the soul’s midwinter in some calm, hard place."|"Consider Phlebas"|"Iain M. Banks"
"ap 07:03"|"Seven three"|"“It’s all right, everybody; just a little problem over a pass. Please continue with your enjoyment,” the guard said. Then she pulled her arm up; the locked glove hauled Horza up, too. He yelped with pretended pain, and then, head down, was pushed up the steps to the walkway. “Seven three, seven three; male code green incoming walk seven spinwards,” the guard told her lapel mike."|"Consider Phlebas"|"Iain M. Banks"
