00:00|midnight|"time which, with the help of Tozer, I have managed to
locate. When midnight comes, our friends at Castle
Brass should experience something of an unwelcome"|"The Runestaff"|"Michael Moorcock"
"< 00:00"|"Almost Midnight"|"Chapter Ten
Almost Midnight
BARON MELIADUS SAT in his own chambers watching"|"The Runestaff"|"Michael Moorcock"
"ap 11:00"|"eleven o'clock"|"He glanced at the clock on the wall. It was nearing
eleven o'clock. He got up and clapped his hands, silenc-
ing the girls. ""Fetch my litter,"" he ordered. ""I journey to"|"The Runestaff"|"Michael Moorcock"
