"ap 02:00"|"two o’clock"|"The signal light flashed.
“First Minister. Your two o’clock appointment, sir—”
“What two o’clock appointment is this?”"|Foundation|"Isaac Asimov"
"ap 02:00"|"two o’clock"|"“First Minister. Your two o’clock appointment, sir—”
“What two o’clock appointment is this?”
“Mandell Gruber, the gardener. He has the necessary certification.”"|Foundation|"Isaac Asimov"
16:00|"4 P.M."|"“I always have been,” said Seldon. He handed the man a reference tile bearing his photograph. “I would like to see you here in my Library office at 4 P.M., day after tomorrow. Can you manage that?”"|Foundation|"Isaac Asimov"
