"ap 03:30"|"three thirty"|"We boarded the Staten Island Ferry at three thirty, along with a bunch of tourists, who crowded the railings of the top deck, snapping pictures as we passed the Statue of Liberty."|"The Demigod Files"|"Rick Riordan"
"ap 01:00"|one|"Even worse, a few of the ants turned towards us. I guess they didn’t like us stealing their dinner. I slashed at one and lopped off its head. Annabeth stabbed another right between the feelers. As the celestial bronze blade pierced its shell, the whole ant disintegrated."|"The Demigod Files"|"Rick Riordan"
