12:00|noon|"""We shall be glad to ferry you across. We can have a craft ready by noon."""|"Yon Ill Wind"|"Piers Anthony"
12:00|noon|"Promptly at noon, a big raft poled into view, with four muscular centaurs at its corners. At the same time, Carleton and Sheila Centaur galloped up from the village. Again the boys' eyes threatened to pop at the sight of the filly's front, and even Dad's eyes might have strained a little."|"Yon Ill Wind"|"Piers Anthony"
"ap 03:00"|"three o'clock"|"""Bogy at three o'clock, high,"" Sean announced, peering up out a window."|"Yon Ill Wind"|"Piers Anthony"
12:00|midday|"By midday they were nearing Castle Roogna. They went inside the RV to clean up so they would be presentable for the royalty there. Tweeter settled onto his perch and did a careful preening. The adventure was nearing its conclusion."|"Yon Ill Wind"|"Piers Anthony"
