"~ 12:00"|"about noon"|"They found a safe tree to hang from for the rest of the night, then resumed their trek in the morning. The local sticks and stones were as helpful as usual, and they located Castle Roogna without difficulty about noon. Dor was able to recognize the general lay of the land, but the vegetation was all different. There was no orchard; instead there were a number of predaceous plants. And—the Castle was only half complete."|"Castle Roogna"|"Piers Anthony"
12:00|midday|"Finally the zombie eye-spy announced that the Mundanes had withdrawn their main attack force, and Dor rejoined the others within. It was midday. They ate, then whiled away the long afternoon working on a jigsaw puzzle that Millie had discovered while cleaning the drawing room."|"Castle Roogna"|"Piers Anthony"
