00:00|midnight|"When night came, the elves mounted the horses they had brought and rode storm-swift inland. By midnight they were in mountain country where the moonlight cast thin silver and thick shadows on crags, cliffs, and the far green shimmer of glaciers. The elves rode along a narrow trail, harness chiming, lances high, plumes and capes streaming. Hoofbeats rang on the stones and echoed back through the wilderness night."|"The Broken Sword"|"Poul Anderson"
00:00|midnight|"Masts and sails were raised, and the slim dragon-headed craft leaped ahead. Like the gale itself they went, like flying snow and freezing spindrift white under the moon, waves seething in their wake, a long easy bounding over the noisy waters. Swiftest of all in Faerie, afoot or on horse or in hull, were the elves, and ere midnight Finnmark’s cliffs loomed in sight."|"The Broken Sword"|"Poul Anderson"
12:00|noon|"The sun rose, glimmered wanly at noon, and sank behind heavy stormclouds scudding in from the sea. A wolf-toothed wind howled over the breakers that dashed themselves to noisy death on the strand rocks. Soon after darkfall there came for a while the far-off sound of hoofs at gallop through the sky, outrunning the wind, and a baying and yelping. Skafloc himself shivered. The Wild Hunt was out."|"The Broken Sword"|"Poul Anderson"
"~ 12:00"|"About noon"|"He rode on through the day. About noon he found a cave where several trolls lay asleep. He killed them and ate their food. It mattered little to him that he was leaving a trail of corpses for anyone to follow. Let them!"|"The Broken Sword"|"Poul Anderson"
"~ 00:00"|"About midnight"|"About midnight, far away, she heard a horn. Something of its scream ran cold through her. The child cried out and she gathered him to her."|"The Broken Sword"|"Poul Anderson"
