06:00|"6 a.m."|"Nanny Ogg usually went to bed early. After all, she was an old lady. Sometimes she went to bed as early as 6 a.m."|"The Discworld Companion"|"Terry Pratchett"
00:00|midnight|"A faint glimmer from the midnight city filtered through the window. The mirror seemed to glow."|"The Discworld Companion"|"Terry Pratchett"
"ap 09:30"|"half-past nine"|"Breakfast was served in the Opera House’s refectory at half-past nine. Actors were not known for their habit of early rising."|"The Discworld Companion"|"Terry Pratchett"
"ap 00:10"|"ten past twelve"|"‘Yes, and it must be, oh, at least ten past twelve,’ said Salzella with an irony that Bucket quite failed to notice. ‘I will go and fetch him up so that we can have lunch, shall I? It must be a good half an hour since he had a snack.’"|"The Discworld Companion"|"Terry Pratchett"
00:00|midnight|"Agnes looked her up and down. ‘Oh. Yes. Very nice,’ she said, disinterest lying on her voice like rain on a midnight pavement."|"The Discworld Companion"|"Terry Pratchett"
07:00|"seven o’clock in the morning"|"The coach didn’t leave until seven o’clock in the morning. By Lancre standards that was practically midday. The witches got there early."|"The Discworld Companion"|"Terry Pratchett"
12:00|midday|"The coach didn’t leave until seven o’clock in the morning. By Lancre standards that was practically midday. The witches got there early."|"The Discworld Companion"|"Terry Pratchett"
"ap 07:00"|"Seven o’clock"|"‘There’s a man and two horses peering at us around the corner.’ She raised her voice. ‘Come on, I know you’re there! Seven o’clock, this coach is supposed to leave! Did you get the tickets, Esme?’"|"The Discworld Companion"|"Terry Pratchett"
00:00|MIDNIGHT|"37. UNSEEN ACADEMICALS
38. I SHALL WEAR MIDNIGHT
(for young adults)"|"The Discworld Companion"|"Terry Pratchett"
